frame_index,match_id,set,model,physical_status,recommended_angle_threshold_deg,ray_gap_threshold_m,status,t_left_m,t_right_m,rank,ray_angle_deg,condition_number,ray_gap_m,z_left_camera_m,range_from_left_camera_m,midpoint_x_left_m,midpoint_y_left_m,positive_parameters,angle_gt_0_25_deg,angle_gt_0_5_deg,angle_gt_1_deg,rank2_positive_status,reason,error
18871,2141,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6883951009284526,2.6747131995709865,2,2.5449236397958175,45.020100738436355,0.0019404859085868874,2.6645411935036423,2.6883952760089986,0.3559775561922024,-0.03113467001774125,True,True,True,True,PASS,,
18871,2141,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.4212752890618896,2.430312374670144,2,2.9148205938172325,39.30493829359032,0.0011480046841921016,2.411072390526747,2.4212753571001433,0.2209340602347235,-0.022190618924757093,True,True,True,True,PASS,,
18871,2141,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2200,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.5855296054626966,2.58232552766022,2,2.657047304917197,43.119677116873895,0.002958909415237294,2.479734384904512,2.5855300287388503,0.1179366486871333,-0.7224775821636338,True,True,True,True,PASS,,
18871,2200,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3547139139739235,2.371462593821783,2,2.9715397653056117,38.55437966608999,0.003454823708731154,2.302430315818776,2.3547145475862052,0.0635759324338103,-0.4893397002368889,True,True,True,True,PASS,,
18871,2200,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2216,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.7306430883280424,2.672757850959926,2,2.2171957874595054,51.67665362598321,0.009828173771244241,2.365764649081493,2.7306475100392635,1.355149016106083,-0.15219918983577235,True,True,True,True,PASS,,
18871,2216,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.747369482450438,2.722091501142431,2,2.5347013509891907,45.20172352662788,0.006032072634143265,2.5619318852928448,2.7473711379380563,0.98547524784251,-0.11572260187467548,True,True,True,True,PASS,,
18871,2216,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2227,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.638648577549406,2.576260159657901,2,2.239269386694421,51.16712319139272,0.010036589114177385,2.229914328965932,2.6386533495485467,1.4086687620485245,0.07500602232395127,True,True,True,True,PASS,,
18871,2227,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.830182044945925,2.8013311040660893,2,2.441285809805646,46.93191655956948,0.009237054878619243,2.6110482613440578,2.8301858133928253,1.0904477330418745,0.05746700589048346,True,True,True,True,PASS,,
18871,2227,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2346,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6976599226850273,2.6876507388528146,2,2.542448540445089,45.063942669035264,0.0009221300359125077,2.598462543448201,2.6976599620860173,0.2733645874068781,-0.6712923980580333,True,True,True,True,PASS,,
18871,2346,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.4291561063577927,2.440819280607608,2,2.898298167241187,39.529101693078836,0.0021805678539039614,2.3813946570913287,2.429156351035148,0.16568809583917413,-0.449786082319647,True,True,True,True,PASS,,
18871,2346,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2360,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.7127244764281695,2.6873344924713516,2,2.486629951799002,46.075843253252174,0.001239328046681281,2.5765194483791407,2.7127245472026806,0.6206733837317735,-0.5789529789602854,True,True,True,True,PASS,,
18871,2360,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.4752810456621934,2.4752477474135772,2,2.8642266697116794,39.99952076875536,0.001016423712025035,2.4105204150844406,2.4752810978339035,0.40196813235957873,-0.39348375102703126,True,True,True,True,PASS,,
18871,2360,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2375,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.4616894201178963,2.4813338662543676,2,2.729321392411571,41.97742695107854,0.011454458446102232,2.405836701773454,2.461696082434823,-0.35491858020077693,-0.38200807334799664,True,True,True,True,PASS,,
18871,2375,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.2629847215069523,2.2969829885838426,2,2.983449697302414,38.40040141495914,0.007909326095587855,2.233120147793784,2.2629881769761235,-0.2566592792508571,-0.2615643496840101,True,True,True,True,PASS,,
18871,2375,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2395,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.7177532191192584,2.7064837624323914,2,2.521855393137508,45.432049341249915,0.0007392320943776986,2.6018841696983035,2.7177532442532577,0.3033495718649182,-0.7241274068641849,True,True,True,True,PASS,,
18871,2395,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.4451212040967114,2.45579135809941,2,2.882097165001803,39.751399368363785,0.002193030273798435,2.3894307505859613,2.445121449962924,0.18534234989052623,-0.48465225322911765,True,True,True,True,PASS,,
18871,2395,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2405,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.5421586683972333,2.5575521144947295,2,2.6604274016707867,43.064873528804746,0.011077395430353276,2.4348200616299183,2.542164702075689,-0.2782086510617239,-0.6759087116160528,True,True,True,True,PASS,,
18871,2405,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.3223094695650457,2.3529894738636554,2,2.9319315379639077,39.07545283836683,0.007890005465259782,2.267382086864487,2.322312820331931,-0.20374674517778985,-0.4589145579228737,True,True,True,True,PASS,,
18871,2405,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2515,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6893419012106548,2.662841219686959,2,2.5008744228432964,45.81332199996843,0.005599919629191345,2.5223437554295733,2.689343358774089,0.640341237963436,-0.6784635434503399,True,True,True,True,PASS,,
18871,2515,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.470515209068264,2.4695565831188184,2,2.8700918863625886,39.917745094944834,0.0014958522443561436,2.390267218322899,2.470515322282193,0.4180774855953381,-0.4639825413528821,True,True,True,True,PASS,,
18871,2515,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2515,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6893419012106548,2.662841219686959,2,2.5008744228432964,45.81332199996843,0.005599919629191345,2.5223437554295733,2.689343358774089,0.640341237963436,-0.6784635434503399,True,True,True,True,PASS,,
18871,2515,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.470515209068264,2.4695565831188184,2,2.8700918863625886,39.917745094944834,0.0014958522443561436,2.390267218322899,2.470515322282193,0.4180774855953381,-0.4639825413528821,True,True,True,True,PASS,,
18871,2515,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2534,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6535568452158773,2.6283919624064245,2,2.5407487416148573,45.09410101226118,0.005390066527707911,2.515708183004266,2.6535582137945144,0.6034057320523896,-0.5903262271727634,True,True,True,True,PASS,,
18871,2534,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.4424248992424618,2.442550355908156,2,2.9025021495820913,39.47182332417649,0.001673348274142207,2.3762162856865516,2.4424250425475007,0.3940423982217526,-0.4046811590682456,True,True,True,True,PASS,,
18871,2534,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2498,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6564967195806917,2.6305872608880865,2,2.534655819462572,45.20253577692445,0.00549295946682846,2.514716381906167,2.656498139335674,0.620365677184487,-0.5901951452173153,True,True,True,True,PASS,,
18871,2498,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.446645694399225,2.4461982862445657,2,2.897799776082453,39.53590318386413,0.0017233783136002636,2.3785486533284566,2.4466458461392544,0.40580254681189576,-0.4048536688494174,True,True,True,True,PASS,,
18871,2498,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
18871,2564,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.689590246037332,2.6653542299940596,2,2.5103943729391234,45.63953284284079,0.005289673636583129,2.527468855221297,2.6895915464510507,0.5899839734773946,-0.7054947084614634,True,True,True,True,PASS,,
18871,2564,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.463881295693697,2.4646459383373647,2,2.8769022604188565,39.82320985816407,0.0012868274356105476,2.385950049165398,2.4638813797036696,0.3828430674516765,-0.4810249492929497,True,True,True,True,PASS,,
18871,2564,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,7,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.0644218956931493,3.0819033881330946,2,2.2016898790416395,52.04068890142221,0.011211676566975812,2.972945000729828,3.0644270231523634,-0.40078839513440734,-0.6258431634104225,True,True,True,True,PASS,,
20758,7,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.612828907425725,2.6451679222157667,2,2.598173772293616,44.097097409798685,0.007333935814470539,2.5683022529337247,2.6128314806227237,-0.2704486379557408,-0.3969501454043991,True,True,True,True,PASS,,
20758,7,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,12,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.07178609489823,3.0746494926101917,2,2.2318055266136527,51.3382856525984,0.006201565178996451,2.9982755233753364,3.071787659924231,-0.026297901006584076,-0.6674816356977793,True,True,True,True,PASS,,
20758,12,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.617109763170729,2.638542652270121,2,2.6552461067870747,43.148938026895536,0.00470521707495917,2.5824516340314423,2.6171108205902316,-0.034166246726400444,-0.4231374158868946,True,True,True,True,PASS,,
20758,12,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,18,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.1007030350166165,3.0760893623290784,2,2.177040094391399,52.63006975965418,0.0007236442885847923,3.011580449816117,3.100703056127193,0.6820653742950982,-0.28200968378683955,True,True,True,True,PASS,,
20758,18,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.68090607434492,2.6815841606779833,2,2.6441957795118674,43.329325670045876,0.000150986266227009,2.6418340600151344,2.6809060754078464,0.4179432660681094,-0.18246536890866305,True,True,True,True,PASS,,
20758,18,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,18,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.1007030350166165,3.0760893623290784,2,2.177040094391399,52.63006975965418,0.0007236442885847923,3.011580449816117,3.100703056127193,0.6820653742950982,-0.28200968378683955,True,True,True,True,PASS,,
20758,18,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.68090607434492,2.6815841606779833,2,2.6441957795118674,43.329325670045876,0.000150986266227009,2.6418340600151344,2.6809060754078464,0.4179432660681094,-0.18246536890866305,True,True,True,True,PASS,,
20758,18,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,24,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.0681147770390518,3.0718621461976867,2,2.2335665065606594,51.297799476684595,0.006335989979987702,2.9967980648409083,3.0681164126019804,-0.04882014631606145,-0.65586299877117,True,True,True,True,PASS,,
20758,24,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6140731526792615,2.6361745176874254,2,2.655331811081854,43.14754484004617,0.004751781725616984,2.58033937958626,2.614074232384361,-0.048340301107319766,-0.4158076404554578,True,True,True,True,PASS,,
20758,24,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,28,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.0954301240612883,3.1049175367052984,2,2.2048553449304302,51.96595674121533,0.007361532053517867,3.082535079416971,3.095432312454051,-0.19734034170825623,-0.20183031160584003,True,True,True,True,PASS,,
20758,28,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.6143116366179027,2.640827754852128,2,2.6336184556458635,43.50340962278702,0.0046801388511974115,2.6073792420834287,2.614312683915353,-0.1408559767241072,-0.12792142531351364,True,True,True,True,PASS,,
20758,28,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,31,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.1727173108967506,3.1335793255809903,2,2.0594330100228286,55.636294487398615,0.00024416181146854227,2.926009353993762,3.172717313245486,1.0798702551421693,0.5817943297831725,True,True,True,True,PASS,,
20758,31,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.7890760588374897,2.7782190385195302,2,2.536769899400996,45.16485283083164,0.002065320881133618,2.6779494337816727,2.789076250009679,0.6821573945371968,0.37708679048024724,True,True,True,True,PASS,,
20758,31,Set_B_custom_consistent,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,44,Set_A_model_agnostic,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.124922156991696,3.0959273025004896,2,2.1418700112690514,53.494475997270605,0.004019643783767883,3.0192618771842055,3.124922803309175,0.8011626763897862,0.08566568498375343,True,True,True,True,PASS,,
20758,44,Set_A_model_agnostic,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.7102152957302104,2.707486290456619,2,2.6158605528662955,43.7988384070178,0.003036287952630664,2.6640484404556837,2.710215720929078,0.4952417495353201,0.05339260617312515,True,True,True,True,PASS,,
20758,44,Set_A_model_agnostic,R1_native_dry_plus_explicit_refractive_rig,NOT_IDENTIFIABLE_WITHOUT_MEASURED_PORT_PARAMETERS,0.5,0.01,NOT_IDENTIFIABLE,,,,,,,,,,,,,,,,native K/D/T are available but housing plane/index/interface measurements are not,
20758,44,Set_B_custom_consistent,A_native_dry_pinhole,pinhole_candidate_only,0.5,0.01,PASS,3.124922156991696,3.0959273025004896,2,2.1418700112690514,53.494475997270605,0.004019643783767883,3.0192618771842055,3.124922803309175,0.8011626763897862,0.08566568498375343,True,True,True,True,PASS,,
20758,44,Set_B_custom_consistent,B_custom_empirical_pinhole,pinhole_candidate_only,0.5,0.01,PASS,2.7102152957302104,2.707486290456619,2,2.6158605528662955,43.7988384070178,0.003036287952630664,2.6640484404556837,2.710215720929078,0.4952417495353201,0.05339260617312515,True,True,True,True,PASS,,
